pair_name,family_slug,left_zeta,right_zeta,noise_std,noise_power,trial_index,clean_advantage_iae,clean_advantage_ise,true_gap_iae,observed_gap_iae,true_gap_ise,pairwise_excess_gap_iae,parity_ratio_iae,left_occupancy_proxy_l2,right_occupancy_proxy_l2,true_winner_left,observed_winner_left,inversion_event
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.06,0.0036,111,14.374727724460858,0.9929717709674872,13.767403414958205,5.601990049182415,0.9879367109956132,0.6073243095026521,0.04224944786044152,0.0015687718527636538,0.0006462147821394159,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.06,0.0036,112,18.185747046988677,1.0687792212215839,11.122279099015925,4.8309892557220095,0.8104323526777809,7.063467947972754,0.38840680724976717,0.006842014255724129,0.0006462147821394159,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.06,0.0036,112,16.64026788138317,1.0482173907404524,13.052747263640075,5.630351441627802,0.9279463868317975,3.5875206177430945,0.21559272022037262,0.002718920034576364,0.0006462147821394159,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.06,0.0036,112,14.374727724460858,0.9929717709674872,13.278651935522866,5.627305097944287,0.9468006336020048,1.0960757889379904,0.07625019478267023,0.0015687718527636538,0.0006462147821394159,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.06,0.0036,113,18.185747046988677,1.0687792212215839,10.124965661588925,4.561768784180906,0.7328078894205579,8.060781385399753,0.4432471959811249,0.006842014255724129,0.0006462147821394159,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.06,0.0036,113,16.64026788138317,1.0482173907404524,13.547488984821497,5.657226977561294,0.9259335235863041,3.092778896561674,0.1858611242684271,0.002718920034576364,0.0006462147821394159,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.06,0.0036,113,14.374727724460858,0.9929717709674872,13.257746626953988,5.625755099376125,0.9208813521426897,1.1169810975068684,0.07770450466384483,0.0015687718527636538,0.0006462147821394159,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.06,0.0036,114,18.185747046988677,1.0687792212215839,11.337462790380627,5.237430643427093,0.7908053172408437,6.848284256608052,0.37657426109102504,0.006842014255724129,0.0006462147821394159,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.06,0.0036,114,16.64026788138317,1.0482173907404524,14.216171174732088,5.972111770819605,0.9200310424377869,2.424096706651083,0.14567654342651049,0.002718920034576364,0.0006462147821394159,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.06,0.0036,114,14.374727724460858,0.9929717709674872,13.95082056411323,5.905489184980436,0.9139913180831054,0.42390716034762743,0.02948975232597156,0.0015687718527636538,0.0006462147821394159,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.06,0.0036,115,18.185747046988677,1.0687792212215839,10.901087029238889,5.16388342605417,0.8236596316229476,7.28466001774979,0.4005697428281361,0.006842014255724129,0.0006462147821394159,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.06,0.0036,115,16.64026788138317,1.0482173907404524,13.201208584021762,5.69200004120167,0.9496652646843644,3.4390592973614087,0.2066709094995379,0.002718920034576364,0.0006462147821394159,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.06,0.0036,115,14.374727724460858,0.9929717709674872,13.379924385060423,5.772530791790221,0.9574195952976421,0.9948033394004332,0.06920502137286531,0.0015687718527636538,0.0006462147821394159,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.06,0.0036,116,18.185747046988677,1.0687792212215839,12.224408338267382,4.929744145609565,0.896207465279192,5.961338708721296,0.3278027948655767,0.006842014255724129,0.0006462147821394159,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.06,0.0036,116,16.64026788138317,1.0482173907404524,13.733731375732436,5.826292957599094,0.9867072225291394,2.9065365056507346,0.17466885307192168,0.002718920034576364,0.0006462147821394159,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.06,0.0036,116,14.374727724460858,0.9929717709674872,13.659198370018764,5.8790065018209425,0.9854965294096601,0.7155293544420926,0.049776897911221446,0.0015687718527636538,0.0006462147821394159,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.06,0.0036,117,18.185747046988677,1.0687792212215839,12.05094715377567,5.57966554786352,0.8759064431823225,6.134799893213007,0.33734109890354214,0.006842014255724129,0.0006462147821394159,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.06,0.0036,117,16.64026788138317,1.0482173907404524,13.752896701638797,6.247556465214675,0.9676370046929439,2.887371179744374,0.17351710923925162,0.002718920034576364,0.0006462147821394159,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.06,0.0036,117,14.374727724460858,0.9929717709674872,13.495576247364639,6.03235600555378,0.9434374130681052,0.879151477096217,0.06115952204090813,0.0015687718527636538,0.0006462147821394159,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.06,0.0036,118,18.185747046988677,1.0687792212215839,10.150161130386168,4.827666037747814,0.7157928163823932,8.03558591660251,0.4418617445761239,0.006842014255724129,0.0006462147821394159,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.06,0.0036,118,16.64026788138317,1.0482173907404524,13.08430641117849,5.8641602842143215,0.8828275845340106,3.5559614702046805,0.2136961673665738,0.002718920034576364,0.0006462147821394159,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.06,0.0036,118,14.374727724460858,0.9929717709674872,13.171972191999656,5.877489936469264,0.8867881511701318,1.2027555324612011,0.08367153489902446,0.0015687718527636538,0.0006462147821394159,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.06,0.0036,119,18.185747046988677,1.0687792212215839,11.253804984657672,4.70297003481889,0.8303907679790312,6.931942062331007,0.3811744463628645,0.006842014255724129,0.0006462147821394159,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.06,0.0036,119,16.64026788138317,1.0482173907404524,14.481274309173852,5.704476128962774,1.0184005566225527,2.1589935722093196,0.1297451211482456,0.002718920034576364,0.0006462147821394159,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.06,0.0036,119,14.374727724460858,0.9929717709674872,14.053186806006183,5.682404829514621,0.9968853120847214,0.3215409184546738,0.02236848757194346,0.0015687718527636538,0.0006462147821394159,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.06,0.0036,120,18.185747046988677,1.0687792212215839,12.282232783384577,5.181314061292952,0.9027088120257282,5.903514263604102,0.32462313746861704,0.006842014255724129,0.0006462147821394159,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.06,0.0036,120,16.64026788138317,1.0482173907404524,14.364776228015957,5.901691370726898,1.0067525790844245,2.2754916533672134,0.13674609505012789,0.002718920034576364,0.0006462147821394159,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.06,0.0036,120,14.374727724460858,0.9929717709674872,13.848068285535158,5.777741397067157,0.9866485635740858,0.5266594389256989,0.0366378723145834,0.0015687718527636538,0.0006462147821394159,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.06,0.0036,121,18.185747046988677,1.0687792212215839,11.150385188193834,4.884291538048021,0.8554183897261416,7.035361858794845,0.38686130630854726,0.006842014255724129,0.0006462147821394159,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.06,0.0036,121,16.64026788138317,1.0482173907404524,13.221283112404103,5.714267882770809,0.980644573326988,3.418984768979067,0.20546452697460268,0.002718920034576364,0.0006462147821394159,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.06,0.0036,121,14.374727724460858,0.9929717709674872,13.38567131581757,5.7272222867440945,0.9913286911375606,0.9890564086432869,0.06880522731294952,0.0015687718527636538,0.0006462147821394159,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.06,0.0036,122,18.185747046988677,1.0687792212215839,11.996485583690525,5.0510930322243865,0.8881904841755812,6.189261463298152,0.34033583813225937,0.006842014255724129,0.0006462147821394159,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.06,0.0036,122,16.64026788138317,1.0482173907404524,14.521322377317523,6.03635061691957,1.0127718569303028,2.118945504065648,0.12733842502837864,0.002718920034576364,0.0006462147821394159,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.06,0.0036,122,14.374727724460858,0.9929717709674872,13.599145976268751,5.949406112032605,0.983295274869587,0.7755817481921055,0.05395453486554262,0.0015687718527636538,0.0006462147821394159,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.06,0.0036,123,18.185747046988677,1.0687792212215839,10.94983855072523,4.682570062894989,0.7753077705441132,7.235908496263448,0.3978889884241308,0.006842014255724129,0.0006462147821394159,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.06,0.0036,123,16.64026788138317,1.0482173907404524,13.534593453936267,5.665428067566488,0.9478560498692998,3.105674427446904,0.1866360836006418,0.002718920034576364,0.0006462147821394159,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.06,0.0036,123,14.374727724460858,0.9929717709674872,13.405915416285303,5.701154897124937,0.9434004144049193,0.9688123081755542,0.06739691538831499,0.0015687718527636538,0.0006462147821394159,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.06,0.0036,124,18.185747046988677,1.0687792212215839,9.904348437749452,4.610254838537834,0.7267348855661823,8.281398609239227,0.4553785218633908,0.006842014255724129,0.0006462147821394159,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.06,0.0036,124,16.64026788138317,1.0482173907404524,13.054086046431278,5.518230734472297,0.9129775936239923,3.5861818349518924,0.21551226581899247,0.002718920034576364,0.0006462147821394159,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.06,0.0036,124,14.374727724460858,0.9929717709674872,13.282607904982608,5.538970772653116,0.9224744669924213,1.0921198194782482,0.07597499169461379,0.0015687718527636538,0.0006462147821394159,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.06,0.0036,125,18.185747046988677,1.0687792212215839,10.844300464317339,4.965593715202115,0.8076300790360771,7.34144658267134,0.4036923291466868,0.006842014255724129,0.0006462147821394159,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.06,0.0036,125,16.64026788138317,1.0482173907404524,13.1969184700232,5.637393282950821,0.9456267259163651,3.4433494113599723,0.2069287246999388,0.002718920034576364,0.0006462147821394159,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.06,0.0036,125,14.374727724460858,0.9929717709674872,13.554100182310911,5.704770993980734,0.9513884428514757,0.8206275421499454,0.05708821466952162,0.0015687718527636538,0.0006462147821394159,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.06,0.0036,126,18.185747046988677,1.0687792212215839,11.656283144572527,5.064390958970407,0.8547643713296036,6.5294639024161505,0.35904292991347553,0.006842014255724129,0.0006462147821394159,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.06,0.0036,126,16.64026788138317,1.0482173907404524,14.0313140745054,5.89008163136576,0.9847122261000435,2.6089538068777713,0.15678556532113413,0.002718920034576364,0.0006462147821394159,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.06,0.0036,126,14.374727724460858,0.9929717709674872,13.57472260080032,5.749848544847815,0.9581011035606046,0.8000051236605374,0.055653584470974224,0.0015687718527636538,0.0006462147821394159,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.06,0.0036,127,18.185747046988677,1.0687792212215839,10.195889731168997,4.966789935825457,0.7379033541635055,7.989857315819682,0.4393472148917137,0.006842014255724129,0.0006462147821394159,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.06,0.0036,127,16.64026788138317,1.0482173907404524,13.446750814131011,5.837594081271828,0.9230316288847362,3.1935170672521602,0.1919150034131968,0.002718920034576364,0.0006462147821394159,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.06,0.0036,127,14.374727724460858,0.9929717709674872,13.353225825997686,5.8074659560786515,0.9228283013541362,1.0215018984631712,0.07106234761754306,0.0015687718527636538,0.0006462147821394159,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.06,0.0036,128,18.185747046988677,1.0687792212215839,11.128566493998823,4.957129044898604,0.8275434945331845,7.0571805529898555,0.3880610752341039,0.006842014255724129,0.0006462147821394159,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.06,0.0036,128,16.64026788138317,1.0482173907404524,13.394611985961216,5.798165677956554,0.9633918114797859,3.2456558954219545,0.19504829601049484,0.002718920034576364,0.0006462147821394159,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.06,0.0036,128,14.374727724460858,0.9929717709674872,13.1474352048007,5.718297625578842,0.9512049454246472,1.2272925196601552,0.08537848807888891,0.0015687718527636538,0.0006462147821394159,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.06,0.0036,129,18.185747046988677,1.0687792212215839,11.7245507327012,5.49062909401103,0.8579952622693819,6.461196314287479,0.35528902373891585,0.006842014255724129,0.0006462147821394159,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.06,0.0036,129,16.64026788138317,1.0482173907404524,13.931255645774623,6.23100685016259,0.9679572897781633,2.7090122356085464,0.16279859524613424,0.002718920034576364,0.0006462147821394159,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.06,0.0036,129,14.374727724460858,0.9929717709674872,13.55575306794622,6.049659133135673,0.9386190507247536,0.8189746565146372,0.05697322914304826,0.0015687718527636538,0.0006462147821394159,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.06,0.0036,130,18.185747046988677,1.0687792212215839,11.373341610606703,5.408863168814705,0.8475759802102965,6.812405436381976,0.3746013522996858,0.006842014255724129,0.0006462147821394159,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.06,0.0036,130,16.64026788138317,1.0482173907404524,13.533690656521022,6.0882233008930235,0.984837508850783,3.106577224862148,0.18669033737958812,0.002718920034576364,0.0006462147821394159,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.06,0.0036,130,14.374727724460858,0.9929717709674872,13.249603516807726,5.990184847650642,0.9708687572396076,1.1251242076531307,0.07827099262120667,0.0015687718527636538,0.0006462147821394159,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.06,0.0036,131,18.185747046988677,1.0687792212215839,10.794951809742821,4.931598080989765,0.7810207866898977,7.390795237245857,0.4064059187752574,0.006842014255724129,0.0006462147821394159,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.06,0.0036,131,16.64026788138317,1.0482173907404524,13.343386570267475,5.838094214163782,0.9090587029601476,3.296881311115696,0.19812669691478865,0.002718920034576364,0.0006462147821394159,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.06,0.0036,131,14.374727724460858,0.9929717709674872,13.55232836816306,5.838039599895829,0.9208582276749498,0.8223993562977965,0.05721147364053058,0.0015687718527636538,0.0006462147821394159,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.06,0.0036,132,18.185747046988677,1.0687792212215839,10.867011603645402,5.055233526861489,0.7570268945423002,7.318735443343277,0.402443486343068,0.006842014255724129,0.0006462147821394159,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.06,0.0036,132,16.64026788138317,1.0482173907404524,13.578871574691622,5.928418707111312,0.9117446885622851,3.0613963066915497,0.1839751816806137,0.002718920034576364,0.0006462147821394159,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.06,0.0036,132,14.374727724460858,0.9929717709674872,13.468516618485083,5.876199393611362,0.9018196446180834,0.9062111059757729,0.06304196666165109,0.0015687718527636538,0.0006462147821394159,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.06,0.0036,133,18.185747046988677,1.0687792212215839,10.815006838614899,4.949173324668816,0.8095241407283585,7.37074020837378,0.40530313048615063,0.006842014255724129,0.0006462147821394159,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.06,0.0036,133,16.64026788138317,1.0482173907404524,12.979252202477277,5.7999896834626234,0.9374033553900837,3.661015678905895,0.22000941962008755,0.002718920034576364,0.0006462147821394159,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.06,0.0036,133,14.374727724460858,0.9929717709674872,13.084766260003422,5.713377578462534,0.929108677063009,1.289961464457435,0.08973814942333572,0.0015687718527636538,0.0006462147821394159,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.06,0.0036,134,18.185747046988677,1.0687792212215839,10.807989801389025,5.088470686315585,0.7948109693638983,7.377757245599653,0.40568898415538635,0.006842014255724129,0.0006462147821394159,1,1,0
0.25_vs_0.707,powerplant_load_following,0.25,0.707,0.06,0.0036,134,16.64026788138317,1.0482173907404524,13.641886582815472,5.892155783463181,0.96835525975507,2.9983812985676987,0.18018828302170745,0.002718920034576364,0.0006462147821394159,1,1,0
0.35_vs_0.707,powerplant_load_following,0.35,0.707,0.06,0.0036,134,14.374727724460858,0.9929717709674872,13.293112661994137,5.8154418606081215,0.9523181677983068,1.0816150624667191,0.07524421214783646,0.0015687718527636538,0.0006462147821394159,1,1,0
0.15_vs_0.707,powerplant_load_following,0.15,0.707,0.06,0.0036,135,18.185747046988677,1.0687792212215839,11.77243276892488,4.9523606835470275,0.8960954499387846,6.413314278063799,0.3526560806929161,0.006842014255724129,0.0006462147821394159,1,1,0
