pair_name,family_slug,left_zeta,right_zeta,noise_std,noise_power,trial_index,clean_advantage_iae,clean_advantage_ise,true_gap_iae,observed_gap_iae,true_gap_ise,pairwise_excess_gap_iae,parity_ratio_iae,left_occupancy_proxy_l2,right_occupancy_proxy_l2,true_winner_left,observed_winner_left,inversion_event
0.25_vs_0.707,missile_guidance,0.25,0.707,0.06,0.0036,84,4.428840851187814,0.18644033118928185,3.0873979308847037,0.9366718229641293,0.16249908711022135,1.3414429203031102,0.30288803896471816,0.004967896679365543,0.0011268497024572856,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.06,0.0036,84,3.826228841547988,0.1769948507873902,3.3598448931295772,0.9878497490726925,0.17331504918333854,0.4663839484184109,0.12189128453428433,0.0028274329096990933,0.0011268497024572856,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.06,0.0036,85,4.838970008435965,0.18978512183501556,1.6954666783972376,0.45917304655594204,0.0722055207943833,3.143503330038727,0.6496224040567591,0.012680919303050892,0.0011268497024572856,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.06,0.0036,85,4.428840851187814,0.18644033118928185,3.217884750342912,0.9821386320961567,0.15734574829531756,1.210956100844902,0.273425065730263,0.004967896679365543,0.0011268497024572856,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.06,0.0036,85,3.826228841547988,0.1769948507873902,3.333274733637679,1.025596331674925,0.16220178584851636,0.49295410791030947,0.12883550052141512,0.0028274329096990933,0.0011268497024572856,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.06,0.0036,86,4.838970008435965,0.18978512183501556,2.2009030883176206,0.5571538059595529,0.10896012067432259,2.638066920118344,0.5451711656652758,0.012680919303050892,0.0011268497024572856,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.06,0.0036,86,4.428840851187814,0.18644033118928185,3.0607192537229113,0.8884003093400663,0.1612444131936843,1.3681215974649026,0.30891188991312996,0.004967896679365543,0.0011268497024572856,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.06,0.0036,86,3.826228841547988,0.1769948507873902,3.3440789092203094,0.9678756846244685,0.1708528135697794,0.4821499323276792,0.12601178661666626,0.0028274329096990933,0.0011268497024572856,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.06,0.0036,87,4.838970008435965,0.18978512183501556,2.0055780194030053,0.6001394062641285,0.09221907174239757,2.8333919890329593,0.5855361748664275,0.012680919303050892,0.0011268497024572856,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.06,0.0036,87,4.428840851187814,0.18644033118928185,3.180176456280312,0.9225036023121298,0.1620389414084608,1.2486643949075018,0.2819393238238873,0.004967896679365543,0.0011268497024572856,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.06,0.0036,87,3.826228841547988,0.1769948507873902,3.4151688398359283,1.0410247999314448,0.17177503318796192,0.41106000171206025,0.10743215284158397,0.0028274329096990933,0.0011268497024572856,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.06,0.0036,88,4.838970008435965,0.18978512183501556,2.41892164402879,0.7562535591325412,0.11232120036930653,2.4200483644071746,0.5001164215087529,0.012680919303050892,0.0011268497024572856,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.06,0.0036,88,4.428840851187814,0.18644033118928185,3.4796084615691365,0.9926413370532252,0.1661973700242169,0.9492323896186772,0.2143297583980904,0.004967896679365543,0.0011268497024572856,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.06,0.0036,88,3.826228841547988,0.1769948507873902,3.4744143504987983,1.0258335262000342,0.1680215878545768,0.35181449104919005,0.09194810494054388,0.0028274329096990933,0.0011268497024572856,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.06,0.0036,89,4.838970008435965,0.18978512183501556,2.0069087417355655,0.5631771521316384,0.08975352840276396,2.832061266700399,0.5852611737132399,0.012680919303050892,0.0011268497024572856,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.06,0.0036,89,4.428840851187814,0.18644033118928185,3.1945936607234726,0.9698508622531321,0.1588267391287926,1.2342471904643413,0.2786840240902575,0.004967896679365543,0.0011268497024572856,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.06,0.0036,89,3.826228841547988,0.1769948507873902,3.3327607404856807,1.007073587819888,0.16276159753728708,0.49346810106230765,0.12896983465909578,0.0028274329096990933,0.0011268497024572856,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.06,0.0036,90,4.838970008435965,0.18978512183501556,2.1526796217678146,0.5581138504876417,0.10392201047605817,2.68629038666815,0.555136812583057,0.012680919303050892,0.0011268497024572856,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.06,0.0036,90,4.428840851187814,0.18644033118928185,3.3306793159041352,0.9637380370145916,0.1767931179289957,1.0981615352836787,0.24795687453730744,0.004967896679365543,0.0011268497024572856,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.06,0.0036,90,3.826228841547988,0.1769948507873902,3.404499948689897,0.9879653050158783,0.18084609201754037,0.42172889285809156,0.11022050962520881,0.0028274329096990933,0.0011268497024572856,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.06,0.0036,91,4.838970008435965,0.18978512183501556,2.4184844209640013,0.8097126220485036,0.1221735773825891,2.4204855874719633,0.5002067760809091,0.012680919303050892,0.0011268497024572856,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.06,0.0036,91,4.428840851187814,0.18644033118928185,3.223063131046778,1.0801135371917132,0.1570675393550165,1.2057777201410358,0.27225582509194174,0.004967896679365543,0.0011268497024572856,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.06,0.0036,91,3.826228841547988,0.1769948507873902,3.3645525861604857,1.0837520301916372,0.15910899528928985,0.4616762553875027,0.12066091039152824,0.0028274329096990933,0.0011268497024572856,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.06,0.0036,92,4.838970008435965,0.18978512183501556,2.3685353874925306,0.5852592260033855,0.11985983149314122,2.470434620943434,0.5105290209769081,0.012680919303050892,0.0011268497024572856,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.06,0.0036,92,4.428840851187814,0.18644033118928185,3.193247718863299,1.0145619054087645,0.16562393761792002,1.2355931323245148,0.2789879279570701,0.004967896679365543,0.0011268497024572856,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.06,0.0036,92,3.826228841547988,0.1769948507873902,3.426183304930695,1.0830121136613888,0.1733281497874707,0.4000455366172935,0.10455347894336763,0.0028274329096990933,0.0011268497024572856,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.06,0.0036,93,4.838970008435965,0.18978512183501556,2.2919806918147922,0.6927341700763687,0.11294498291436993,2.5469893166211723,0.5263494735823754,0.012680919303050892,0.0011268497024572856,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.06,0.0036,93,4.428840851187814,0.18644033118928185,3.1849521712607287,1.0512082294948222,0.16533181528903998,1.2438886799270852,0.28086100217249277,0.004967896679365543,0.0011268497024572856,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.06,0.0036,93,3.826228841547988,0.1769948507873902,3.417545307411759,1.0620794348126612,0.1721800979686904,0.40868353413622915,0.1068110536668494,0.0028274329096990933,0.0011268497024572856,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.06,0.0036,94,4.838970008435965,0.18978512183501556,2.056972250125833,0.6321824510404124,0.09422864066834422,2.7819977583101316,0.5749152719401374,0.012680919303050892,0.0011268497024572856,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.06,0.0036,94,4.428840851187814,0.18644033118928185,3.353071292768125,1.0463877820003296,0.17007828199782807,1.0757695584196887,0.2429009292874382,0.004967896679365543,0.0011268497024572856,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.06,0.0036,94,3.826228841547988,0.1769948507873902,3.41554580997841,1.084084278091619,0.17232176486082612,0.4106830315695784,0.107333630207917,0.0028274329096990933,0.0011268497024572856,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.06,0.0036,95,4.838970008435965,0.18978512183501556,2.1570277149767394,0.7210111023922146,0.10418813258728996,2.681942293459225,0.5542382549971773,0.012680919303050892,0.0011268497024572856,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.06,0.0036,95,4.428840851187814,0.18644033118928185,2.925526525645257,0.9658817561041229,0.14655138799014455,1.5033143255425567,0.3394374230312133,0.004967896679365543,0.0011268497024572856,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.06,0.0036,95,3.826228841547988,0.1769948507873902,3.2937088548513076,1.0427443487394168,0.1625497094398542,0.5325199866966805,0.13917619900675815,0.0028274329096990933,0.0011268497024572856,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.06,0.0036,96,4.838970008435965,0.18978512183501556,2.40027167278202,0.6704414184034615,0.11730325267064773,2.4386983356539447,0.5039705415413749,0.012680919303050892,0.0011268497024572856,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.06,0.0036,96,4.428840851187814,0.18644033118928185,3.1892110958243554,1.0167718959261087,0.15696914590324834,1.2396297553634585,0.27989936803238036,0.004967896679365543,0.0011268497024572856,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.06,0.0036,96,3.826228841547988,0.1769948507873902,3.282027817448738,1.0592836173744953,0.1616637834264879,0.5442010240992505,0.1422290842068614,0.0028274329096990933,0.0011268497024572856,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.06,0.0036,97,4.838970008435965,0.18978512183501556,1.7628207373511993,0.5827318552974052,0.0774594021816419,3.0761492710847653,0.6357033140775815,0.012680919303050892,0.0011268497024572856,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.06,0.0036,97,4.428840851187814,0.18644033118928185,2.8036646927582742,0.9985768806864357,0.14106302585123348,1.6251761584295397,0.36695293713109334,0.004967896679365543,0.0011268497024572856,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.06,0.0036,97,3.826228841547988,0.1769948507873902,2.982010310501203,1.0456521150365328,0.14731309882385557,0.8442185310467856,0.22063984304327122,0.0028274329096990933,0.0011268497024572856,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.06,0.0036,98,4.838970008435965,0.18978512183501556,2.3679181296771166,0.6580866360423521,0.11320986087741702,2.471051878758848,0.5106565807291567,0.012680919303050892,0.0011268497024572856,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.06,0.0036,98,4.428840851187814,0.18644033118928185,3.4780243278839285,1.0333548655966114,0.1676184574131439,0.9508165233038852,0.21468744424376338,0.004967896679365543,0.0011268497024572856,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.06,0.0036,98,3.826228841547988,0.1769948507873902,3.4861567149861874,1.0680822212023315,0.16972221744649474,0.34007212656180097,0.08887919166492327,0.0028274329096990933,0.0011268497024572856,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.06,0.0036,99,4.838970008435965,0.18978512183501556,1.6362776930221536,0.5441522102067031,0.07051689707271733,3.202692315413811,0.661854136279091,0.012680919303050892,0.0011268497024572856,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.06,0.0036,99,4.428840851187814,0.18644033118928185,3.3892309475720155,1.0327122938716338,0.16749663723026656,1.0396099036157984,0.23473634265656113,0.004967896679365543,0.0011268497024572856,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.06,0.0036,99,3.826228841547988,0.1769948507873902,3.480890720653439,1.083830490380091,0.17105599741138727,0.3453381208945492,0.09025548005509121,0.0028274329096990933,0.0011268497024572856,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.06,0.0036,100,4.838970008435965,0.18978512183501556,2.4777961953892875,0.809426541854096,0.1274592059808584,2.361173813046677,0.48794966882009,0.012680919303050892,0.0011268497024572856,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.06,0.0036,100,4.428840851187814,0.18644033118928185,3.3607200462495936,1.1024562930264459,0.1707969654100151,1.0681208049382203,0.24117389647265167,0.004967896679365543,0.0011268497024572856,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.06,0.0036,100,3.826228841547988,0.1769948507873902,3.38627929275424,1.0960104023520785,0.17108601515802832,0.43994954879374837,0.11498254992394985,0.0028274329096990933,0.0011268497024572856,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.06,0.0036,101,4.838970008435965,0.18978512183501556,2.716759633193978,0.7741009363248121,0.1424835275921264,2.1222103752419867,0.43856654857175287,0.012680919303050892,0.0011268497024572856,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.06,0.0036,101,4.428840851187814,0.18644033118928185,3.488156850738159,1.0848127826584752,0.1803235739120217,0.9406840004496551,0.21239959439891906,0.004967896679365543,0.0011268497024572856,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.06,0.0036,101,3.826228841547988,0.1769948507873902,3.4860869352692894,1.1005593206732076,0.1814999585620966,0.340141906278699,0.08889742886917523,0.0028274329096990933,0.0011268497024572856,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.06,0.0036,102,4.838970008435965,0.18978512183501556,2.5977383147569437,0.6784632055522497,0.12933723935624397,2.241231693679021,0.4631629643853536,0.012680919303050892,0.0011268497024572856,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.06,0.0036,102,4.428840851187814,0.18644033118928185,3.18137562578481,1.0208742897111547,0.16579625153759114,1.247465225403004,0.28166856008574664,0.004967896679365543,0.0011268497024572856,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.06,0.0036,102,3.826228841547988,0.1769948507873902,3.264043455563225,0.9991451526541368,0.17104439954075573,0.5621853859847634,0.14692936812355387,0.0028274329096990933,0.0011268497024572856,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.06,0.0036,103,4.838970008435965,0.18978512183501556,1.9941281240351145,0.696072954347029,0.10101058184075971,2.84484188440085,0.5879023592709454,0.012680919303050892,0.0011268497024572856,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.06,0.0036,103,4.428840851187814,0.18644033118928185,2.9097233228421,0.9855520671010449,0.15207750587665472,1.5191175283457141,0.34300567109750335,0.004967896679365543,0.0011268497024572856,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.06,0.0036,103,3.826228841547988,0.1769948507873902,3.096263359574239,1.0305604902155094,0.16313407080313547,0.7299654819737496,0.19077935800578655,0.0028274329096990933,0.0011268497024572856,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.06,0.0036,104,4.838970008435965,0.18978512183501556,2.34166531409532,0.6861259653716001,0.12117440754692761,2.4973046943406447,0.5160818707260009,0.012680919303050892,0.0011268497024572856,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.06,0.0036,104,4.428840851187814,0.18644033118928185,3.4971780684327447,1.0418550666276092,0.1806594152813565,0.9316627827550692,0.21036266916324112,0.004967896679365543,0.0011268497024572856,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.06,0.0036,104,3.826228841547988,0.1769948507873902,3.4245437252524384,1.0923641111659181,0.18062444961890872,0.4016851162955497,0.10498198955947413,0.0028274329096990933,0.0011268497024572856,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.06,0.0036,105,4.838970008435965,0.18978512183501556,2.711537124413704,0.7308056054150303,0.13885216321933552,2.1274328840222605,0.43964580898691746,0.012680919303050892,0.0011268497024572856,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.06,0.0036,105,4.428840851187814,0.18644033118928185,3.4682100186806677,1.0299609224660138,0.18329874095713633,0.9606308325071462,0.21690344376441192,0.004967896679365543,0.0011268497024572856,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.06,0.0036,105,3.826228841547988,0.1769948507873902,3.4941411729916982,1.0989594343112126,0.1848571498028261,0.3320876685562899,0.0867924220711107,0.0028274329096990933,0.0011268497024572856,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.06,0.0036,106,4.838970008435965,0.18978512183501556,1.9414986025564276,0.6336248317268343,0.08962387855714957,2.897471405879537,0.5987785418856207,0.012680919303050892,0.0011268497024572856,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.06,0.0036,106,4.428840851187814,0.18644033118928185,3.32910454901498,1.0663170178524002,0.16375161036592084,1.0997363021728337,0.24831244542866895,0.004967896679365543,0.0011268497024572856,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.06,0.0036,106,3.826228841547988,0.1769948507873902,3.412968896843157,1.096126815351968,0.16790106300639468,0.4132599447048315,0.10800711662024841,0.0028274329096990933,0.0011268497024572856,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.06,0.0036,107,4.838970008435965,0.18978512183501556,2.1593133652721415,0.5131997037272908,0.0969312800525558,2.679656643163823,0.5537659126823009,0.012680919303050892,0.0011268497024572856,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.06,0.0036,107,4.428840851187814,0.18644033118928185,3.626699836790849,1.0259919791123409,0.1835298670514201,0.802141014396965,0.18111759743677197,0.004967896679365543,0.0011268497024572856,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.06,0.0036,107,3.826228841547988,0.1769948507873902,3.571232654043393,1.0901517495535362,0.18595967343573966,0.2549961875045952,0.0666442594169121,0.0028274329096990933,0.0011268497024572856,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.06,0.0036,108,4.838970008435965,0.18978512183501556,2.1819208671974857,0.7777765046681502,0.10095386646969634,2.657049141238479,0.5490939469776299,0.012680919303050892,0.0011268497024572856,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.06,0.0036,108,4.428840851187814,0.18644033118928185,2.92638049724862,1.018483191318463,0.1426579645948869,1.5024603539391939,0.33924460246437493,0.004967896679365543,0.0011268497024572856,1,1,0
0.35_vs_0.707,missile_guidance,0.35,0.707,0.06,0.0036,108,3.826228841547988,0.1769948507873902,3.1961277084500157,1.0391148141877666,0.1516903991678087,0.6301011330979729,0.164679416519962,0.0028274329096990933,0.0011268497024572856,1,1,0
0.15_vs_0.707,missile_guidance,0.15,0.707,0.06,0.0036,109,4.838970008435965,0.18978512183501556,2.6317837771165036,0.9814372934985265,0.12581244330528477,2.207186231319461,0.4561272806964266,0.012680919303050892,0.0011268497024572856,1,1,0
0.25_vs_0.707,missile_guidance,0.25,0.707,0.06,0.0036,109,4.428840851187814,0.18644033118928185,3.1029766509350045,1.0722219130731965,0.14960965549477762,1.3258642002528094,0.2993704774686616,0.004967896679365543,0.0011268497024572856,1,1,0
