batch_name,sample_index,zeta,wn_scale,wn,noise_std,iae,ise,peak_abs_error,mean_abs_error,shadow_horizon_eps_0_02,shadow_mass_l1,slow_band_deficit_0_05,step_settling_time_2pct
wn_jitter_clean,15,0.9,1.0052067404692901,1.0052067404692901,0.0,7.884321361926243,0.4207416006901078,0.0599104468276202,0.052558170120404354,5.700712589073634,1.0030225855395454,0.00013209191897756303,4.669333666708338
wn_jitter_clean,16,0.9,1.087517882077671,1.087517882077671,0.0,7.291189752828066,0.359725219901866,0.05537953239030188,0.048604256079772264,5.2694086760845105,1.0030175526922236,0.00011287588186089428,4.313039129891236
wn_jitter_clean,17,0.9,1.003058569450624,1.003058569450624,0.0,7.901095794052868,0.422536921933922,0.060038644556089094,0.05266999128244193,5.700712589073634,1.003022664940708,0.00013265752457086233,4.669333666708338
wn_jitter_clean,18,0.9,1.0302834446361067,1.0302834446361067,0.0,7.693645769098232,0.4006036829856843,0.05845348461358538,0.051287094839510196,5.55069383672959,1.003020986138177,0.00012574835002249725,4.556819602450306
wn_jitter_clean,19,0.9,0.9215672568044392,0.9215672568044392,0.0,8.594773262934009,0.5001391723322708,0.0653423826775286,0.05729416122430722,6.207025878234779,1.003027221552375,0.00015711573573180815,5.081885235654457
wn_jitter_clean,20,0.9,1.013493979376019,1.013493979376019,0.0,7.820270701839455,0.413921716786693,0.05942099379094473,0.05213119774111596,5.644455556944617,1.0030220662444729,0.0001299434549492207,4.631828978622328
wn_jitter_clean,21,0.9,0.9475416888907714,0.9475416888907714,0.0,8.360808052026131,0.4732318685155655,0.06355296765099178,0.0557345099713252,6.038254781847731,1.003025885694242,0.00014863309110915978,4.950618827353419
wn_jitter_clean,22,0.9,1.0026130841894831,1.0026130841894831,0.0,7.904583395920952,0.42291067197276716,0.06006529623212942,0.052693240218159604,5.700712589073634,1.0030227361514794,0.00013277527374919168,4.669333666708338
wn_jitter_clean,23,0.9,1.0109502143676152,1.0109502143676152,0.0,7.8398200684499475,0.4159973341329423,0.0595703776012626,0.05226151707796296,5.663207900987623,1.0030222021528703,0.00013059731846544513,4.631828978622328
wn_jitter_clean,24,0.9,0.9718006029649838,0.9718006029649838,0.0,8.153513076831254,0.45001560169119226,0.061968006385450664,0.0543526470195582,5.8882360295036875,1.003024529977758,0.0001413158772705567,4.8193524190523815
wn_jitter_clean,25,0.9,1.0490183416234304,1.0490183416234304,0.0,7.557103144874658,0.3864873733661749,0.057410385861319024,0.05037687897199223,5.456932116514564,1.0030199561379725,0.0001213024824602231,4.463057882235279
wn_jitter_clean,26,0.9,1.069500996580811,1.069500996580811,0.0,7.41326256151926,0.3718913189405496,0.056311743014342636,0.0494180137141155,5.344418052256532,1.003018683576942,0.00011670628827316283,4.3880485060632575
wn_jitter_clean,27,0.9,1.0972354427166349,1.0972354427166349,0.0,7.227002912001449,0.3534096080504897,0.054889438290927184,0.04817637593535244,5.213151643955494,1.003016905666272,0.00011088768248275798,4.275534441805226
wn_jitter_clean,28,0.9,1.0395465307479648,1.0395465307479648,0.0,7.625523875703189,0.3935292205088916,0.05793305390939102,0.05083298295344486,5.51318914864358,1.0030205155128413,0.00012352019033870209,4.519314914364295
wn_jitter_clean,29,0.9,0.9967881373688104,0.9967881373688104,0.0,7.950470519624602,0.42784362320870206,0.06041599073768364,0.05299913143900395,5.738217277159644,1.0030230875469004,0.0001343294344234527,4.706838354794349
wn_jitter_clean,0,0.95,1.0242012274694534,1.0242012274694534,0.0,8.16351774794231,0.4511149519221242,0.06191177807755033,0.05441934135461061,6.113264158019752,1.000110524677741,0.00014169464768440488,5.119389923740467
wn_jitter_clean,1,0.95,0.9728878991676079,0.9728878991676079,0.0,8.59086658858877,0.49967478848117225,0.06517161046884709,0.05726812037264986,6.450806350793849,1.0001135305492754,0.0001570035566706422,5.400675084385548
wn_jitter_clean,2,0.95,1.0940666565248593,1.0940666565248593,0.0,7.645675028132313,0.3956090403252691,0.057963965409080415,0.0509673152262548,5.738217277159644,1.0001061911460298,0.000124204702342005,4.800600075009376
wn_jitter_clean,3,0.95,0.9503315195696689,0.9503315195696689,0.0,8.79320986951322,0.5235361997851462,0.06671568681722395,0.05861697467453031,6.6008251031378915,1.0001148015749153,0.0001645284860879448,5.5319414926865855
wn_jitter_clean,4,0.95,1.0466132991149042,1.0466132991149042,0.0,7.98992059562276,0.4321003338168307,0.06058806360318167,0.053262113688581185,5.9819977497187145,1.0001091674820186,0.00013570202801376174,5.02562820352544
wn_jitter_clean,5,0.95,1.0442816386448845,1.0442816386448845,0.0,8.007636102882868,0.4340219425444212,0.06072313436579055,0.0533802082229151,6.00075009376172,1.0001093087400525,0.00013630758864636378,5.02562820352544
wn_jitter_clean,6,0.95,0.9265643204955092,0.9265643204955092,0.0,9.01698913935764,0.5505761102691683,0.0684237828543599,0.060108724930372955,6.7695961995249405,1.0001161044538633,0.0001730575917327935,5.663207900987623
wn_jitter_clean,7,0.95,0.9798796979583755,0.9798796979583755,0.0,8.530023343207302,0.49260906349772804,0.06470739062054878,0.05686252908653036,6.394549318664833,1.000113130456311,0.00015477560827269974,5.363170396299537
wn_jitter_clean,8,0.95,1.02344039577254,1.02344039577254,0.0,8.169543394975022,0.45178233753627095,0.06195773032507099,0.05445950932659923,6.132016502062758,1.0001105717133814,0.00014190500005043994,5.138142267783473
wn_jitter_clean,9,0.95,1.098289437519525,1.098289437519525,0.0,7.61647299995466,0.39258782577152695,0.0577414165294417,0.05077264963372373,5.700712589073634,1.0001059202001514,0.0001232530046742109,4.78184773096637
wn_jitter_clean,10,0.95,0.9104254168949153,0.9104254168949153,0.0,9.17555096581947,0.57014937163012,0.0696343578243522,0.06116572477042678,6.882110263782972,1.000116976753342,0.00017923266464680714,5.775721965245655
wn_jitter_clean,11,0.95,1.076469832611113,1.076469832611113,0.0,7.769813029677486,0.40858193265930587,0.05891010773801117,0.051794839868498616,5.831978997374671,1.0001073103882434,0.0001282915772813135,4.875609451181397
wn_jitter_clean,12,0.95,0.9464017019216457,0.9464017019216457,0.0,8.829441415187695,0.5278677943496785,0.06699220998730798,0.05885850024906634,6.619577447180897,1.0001150162956751,0.00016589465921318098,5.55069383672959
wn_jitter_clean,13,0.95,0.9895219797936953,0.9895219797936953,0.0,8.44751535921155,0.4831080864734427,0.06407793129557834,0.05631251702272199,6.3382922865358164,1.0001125720073107,0.00015178000120476905,5.306913364170521
wn_jitter_clean,14,0.95,1.0362755130653558,1.0362755130653558,0.0,8.069067616427795,0.4407185868726192,0.06119154007003946,0.05378972096927198,6.057007125890736,1.0001097972732194,0.00013841800627408373,5.063132891611451
wn_jitter_clean,15,0.95,1.028524651329527,1.028524651329527,0.0,8.129445074797458,0.4473504621495785,0.06165194447649433,0.054192207211395685,6.094511813976746,1.000110267245122,0.00014050814850057112,5.1006375796974615
wn_jitter_clean,16,0.95,1.0322235409165361,1.0322235409165361,0.0,8.10051926237152,0.44416704177555677,0.06143136876775629,0.053999382904324746,6.075759469933741,1.0001100424242257,0.0001395048255269711,5.081885235654457
wn_jitter_clean,17,0.95,1.0417390003288252,1.0417390003288252,0.0,8.0270443315693,0.43613207256530934,0.06087111476701873,0.053509586721768455,6.019502437804725,1.0001094602677891,0.0001369725716875693,5.044380547568446
wn_jitter_clean,18,0.95,1.015465564009101,1.015465564009101,0.0,8.233241987935234,0.4588677145809112,0.0624435203614333,0.05488413481462702,6.169521190148768,1.0001110493940821,0.00014413831288965815,5.1756469558694835
wn_jitter_clean,19,0.95,1.095245249761192,1.095245249761192,0.0,7.637502136327977,0.39476230967322423,0.05790167799817417,0.050912833365653914,5.719464933116639,1.0001061118055516,0.00012393797483074078,4.800600075009376
wn_jitter_clean,20,0.95,1.0908277083065958,1.0908277083065958,0.0,7.668225686202082,0.39795006132992955,0.05813582892479466,0.05111764167640538,5.738217277159644,1.0001063951469706,0.0001249421569272447,4.8193524190523815
wn_jitter_clean,21,0.95,1.0564179719343683,1.0564179719343683,0.0,7.916276417508199,0.42415797547995404,0.06002659692011186,0.052771189283766604,5.925740717589698,1.000108559901675,0.00013319925921896205,4.969371171396424
wn_jitter_clean,22,0.95,1.0191589499486602,1.0191589499486602,0.0,8.20361820619822,0.4555656942957538,0.06221759231896698,0.05468665772405293,6.150768846105763,1.0001108296523769,0.00014309749646719815,5.156894611826478
wn_jitter_clean,23,0.95,1.026604608611663,1.026604608611663,0.0,8.14454165844759,0.4490164421116939,0.061767067826481364,0.05429284356514132,6.113264158019752,1.0001103830391282,0.0001410332299959382,5.119389923740467
wn_jitter_clean,24,0.95,1.0056481563154167,1.0056481563154167,0.0,8.313035266534877,0.46782141609368155,0.06305210767280248,0.05541605017852207,6.225778222277785,1.0001116313271654,0.00014696073534919632,5.213151643955494
wn_jitter_clean,25,0.95,1.0071791921208728,1.0071791921208728,0.0,8.300489784428603,0.4664079196192803,0.06295641945433411,0.05533241989245449,6.225778222277785,1.000111540006764,0.00014651515152918208,5.213151643955494
wn_jitter_clean,26,0.95,1.0577204014430492,1.0577204014430492,0.0,7.9065957126192385,0.4231194309960965,0.05995279554553262,0.05270665608676464,5.925740717589698,1.0001084813209953,0.00013287201143851704,4.969371171396424
wn_jitter_clean,27,0.95,1.003948122706294,1.003948122706294,0.0,8.327010039466817,0.4693984776055889,0.06315870087398717,0.055509208356948204,6.2445305663207895,1.0001117312594356,0.0001474578875112581,5.231903987998499
wn_jitter_clean,28,0.95,1.0598335074035088,1.0598335074035088,0.0,7.89093967291668,0.42144255695022875,0.05983344108867311,0.052602290309277384,5.906988373546693,1.0001083500396915,0.00013234363181058607,4.950618827353419
wn_jitter_clean,29,0.95,0.9111086849419673,0.9111086849419673,0.0,9.16872502784577,0.5692996909170598,0.06958223929906365,0.06112022191772162,6.882110263782972,1.0001169381341641,0.00017896458356361336,5.75696962120265
wn_jitter_clean,0,1.0,0.9791673158043592,0.9791673158043592,0.0,8.97928941123895,0.5459715448836986,0.06810800210416434,0.05985741378229422,6.975871983997999,0.9999719045252975,0.00017163476548335622,5.944493061632704
wn_jitter_clean,1,1.0,1.0198311370681146,1.0198311370681146,0.0,8.624054986076573,0.5035490825449793,0.06539913664417096,0.057489361261955155,6.694586823352918,0.9999695225609222,0.00015825397606423672,5.719464933116639
wn_jitter_clean,2,1.0,1.0562439335759881,1.0562439335759881,0.0,8.32899192967503,0.4696213111151968,0.06314992483849902,0.055522421328427156,6.469558694836854,0.9999673073733651,0.00014755581211164603,5.51318914864358
wn_jitter_clean,3,1.0,0.9639875840478969,0.9639875840478969,0.0,9.119515376597505,0.5631915963008877,0.06917759760171455,0.060792183728164265,7.088386048256031,0.9999727688700174,0.00017706747860380737,6.038254781847731
wn_jitter_clean,4,1.0,1.0086553037209114,1.0086553037209114,0.0,8.718854393474832,0.514701672109094,0.06612193256035881,0.058121310067736305,6.7695961995249405,0.9999701868639007,0.00016177127489993063,5.775721965245655
wn_jitter_clean,5,1.0,0.9777179180535359,0.9777179180535359,0.0,8.992492055921698,0.5475814118033946,0.06820870081024044,0.05994542483854378,6.975871983997999,0.9999719876381503,0.00017214262994722068,5.963245405675709
wn_jitter_clean,6,1.0,0.9838624486333319,0.9838624486333319,0.0,8.936786092075792,0.5408050537349122,0.06778383415007416,0.05957407948934039,6.938367295911989,0.9999716344468479,0.00017000493383319875,5.925740717589698
wn_jitter_clean,7,1.0,0.9501502259221716,0.9501502259221716,0.0,9.251211386493036,0.5796086006008303,0.07018227813712613,0.06167009157153223,7.182147768471058,0.9999735450139529,0.00018224745574869856,6.132016502062758
wn_jitter_clean,8,1.0,1.0246497820610914,1.0246497820610914,0.0,8.58381366638004,0.4988520004988336,0.06509234062752844,0.057221105854691874,6.657082135266908,0.9999692338774578,0.000156772705870821,5.681960245030629
wn_jitter_clean,9,1.0,1.0097932540460126,1.0097932540460126,0.0,8.709106503132173,0.5135492343759862,0.06604760591336073,0.05805632898954669,6.750843855481935,0.9999701195576545,0.00016140780526706402,5.775721965245655
wn_jitter_clean,10,1.0,1.0460536596953873,1.0460536596953873,0.0,8.409512542220293,0.4787621409468561,0.06376364530712542,0.05605918525746441,6.52581572696587,0.9999679351325131,0.00015043781628474177,5.569446180772596
wn_jitter_clean,11,1.0,1.0747660615992107,1.0747660615992107,0.0,8.18651598854699,0.45366385676824517,0.06206412259579622,0.054572652789389976,6.357044630578822,0.999966150758132,0.00014252514703380913,5.419427428428553
wn_jitter_clean,12,1.0,0.9900492245563459,0.9900492245563459,0.0,8.881390033497398,0.5341083961373188,0.06736135750536504,0.05920480002432848,6.900862607825978,0.9999712765918378,0.00016789248557105762,5.8882360295036875
wn_jitter_clean,13,1.0,0.9175318189213166,0.9175318189213166,0.0,9.577234126893691,0.6212689565795027,0.07267005594057196,0.0638434143022542,7.444680585073134,0.999975330194927,0.00019539490727865075,6.357044630578822
wn_jitter_clean,14,1.0,0.9671383959212742,0.9671383959212742,0.0,9.090050101855887,0.5595509208795737,0.06895283267554808,0.06059576323315054,7.05088136017002,0.9999725905710944,0.00017591883470694457,6.019502437804725
wn_jitter_clean,15,1.0,0.9238127133670642,0.9238127133670642,0.0,9.51268216237982,0.6129050102534762,0.07217741019917334,0.06341309997913779,7.388423552944118,0.9999749912934278,0.00019275507233317595,6.300787598449806
wn_jitter_clean,16,1.0,0.9348364563880381,0.9348364563880381,0.0,9.40146456723241,0.5986281441980377,0.07132870354619564,0.06267170467332935,7.294661832729091,0.9999743908899524,0.0001882493241664347,6.225778222277785
wn_jitter_clean,17,1.0,0.9732387040846963,0.9732387040846963,0.0,9.033539947862517,0.5526017926220061,0.06852178738355674,0.0602190570107082,7.01337667208401,0.999972243711725,0.00017372644688785698,5.9819977497187145
wn_jitter_clean,18,1.0,0.9122399083797457,0.9122399083797457,0.0,9.632305641031264,0.6284495251847011,0.07309037596715612,0.06421053034193898,7.4821852731591445,0.9999756139388036,0.0001976613543294934,6.394549318664833
wn_jitter_clean,19,1.0,1.0854546384574588,1.0854546384574588,0.0,8.10649346235384,0.4448226418519692,0.061454351125442064,0.054039209207336826,6.2820352544068,0.9999654741611297,0.00013973821789040598,5.363170396299537
wn_jitter_clean,20,1.0,1.0087397751462377,1.0087397751462377,0.0,8.718130046175942,0.5146159920474085,0.06611640947447778,0.05811648144668637,6.7695961995249405,0.9999701818702798,0.00016174425198180612,5.775721965245655
wn_jitter_clean,21,1.0,1.064703959966232,1.064703959966232,0.0,8.263305347916962,0.4622299532982141,0.06264930890914766,0.05508454354573806,6.413301662707838,0.9999667815808233,0.00014522556314828716,5.475684460557569
wn_jitter_clean,22,1.0,1.0244035322587521,1.0244035322587521,0.0,8.585861033453021,0.49909044163118205,0.06510794891500554,0.0572347539480044,6.657082135266908,0.9999692486632005,0.0001568478992351258,5.681960245030629
wn_jitter_clean,23,1.0,1.0116617604943754,1.0116617604943754,0.0,8.693147722489359,0.5116653172123997,0.06592592483431836,0.05794994507117132,6.750843855481935,0.9999700088766855,0.00016081363994765695,5.75696962120265
wn_jitter_clean,24,1.0,0.9353208075193173,0.9353208075193173,0.0,9.396637593800772,0.5980123367757244,0.07129187160258671,0.06263952725208556,7.294661832729091,0.9999743643466545,0.00018805498609030078,6.225778222277785
wn_jitter_clean,25,1.0,0.9608391191972743,0.9608391191972743,0.0,9.14915010914557,0.5668651649892058,0.06940366124183439,0.06098973385849273,7.107138392299037,0.9999729464549837,0.00017822653034926466,6.057007125890736
wn_jitter_clean,26,1.0,1.0922745012690698,1.0922745012690698,0.0,8.056247364341406,0.43931586913473825,0.06107150406807296,0.053704260293649664,6.2445305663207895,0.9999650389587402,0.0001380024852441616,5.325665708213526
wn_jitter_clean,27,1.0,1.0227489322672656,1.0227489322672656,0.0,8.599643054275067,0.5006970159879185,0.06521302113791583,0.05732662721730921,6.675834479309914,0.9999693479192744,0.00015735454265233923,5.700712589073634
wn_jitter_clean,28,1.0,1.0168947059995714,1.0168947059995714,0.0,8.648763149735744,0.5064440373296636,0.06558751561372983,0.05765407003867685,6.713339167395924,0.9999696978143127,0.00015916695578250452,5.719464933116639
wn_jitter_clean,29,1.0,0.9410846177387376,0.9410846177387376,0.0,9.339574384112106,0.5907565393062811,0.07085646112365562,0.062259134247610384,7.25715714464308,0.9999740474243594,0.00018576524256545387,6.188273534191773
wn_jitter_noisy,0,0.1,0.9801481322961533,0.9801481322961533,0.04,5.005677884946808,0.26251568090747945,0.14507993705671307,0.03337229660095421,40.65508188523565,6.386808210478504,1.7896497074414335e-06,39.15489436179522
wn_jitter_noisy,1,0.1,1.0358950332905845,1.0358950332905845,0.04,4.972069359938155,0.257458107970525,0.16399003392749278,0.03314337843526269,38.479809976247026,6.386806068068803,1.5954321756221586e-06,37.03587948493561
